Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
17,7,1,2018,25.0,31.066666666666666,41.0,41.0,0.6,22.0,47.0,10.0,50.0,751.0625,0.02500000096699968,264696.0,275.8566998291016,60.00663199615479,685.0
18,7,1,2018,20.0,31.33333333333333,53.0,56.0,0.6,20.0,48.0,10.0,50.0,750.0,0.02500000083100051,264632.0,275.84690002441397,60.006483993530274,685.0
19,7,1,2018,22.0,31.5,47.0,47.0,0.5,23.0,45.0,9.0,50.0,750.0,0.02500000083100051,264632.0,275.84690002441397,60.006483993530274,685.0
20,7,1,2018,19.0,31.5,39.0,39.0,0.6,22.0,45.0,9.0,50.0,750.0,0.02500000083100051,264632.0,275.84690002441397,60.006483993530274,685.0
21,7,1,2018,22.0,31.43333333333333,36.0,36.0,0.5,15.0,51.0,8.0,50.0,748.9375,0.0250000009920001,264356.0,275.83419982910146,60.00865999603271,685.0
22,7,1,2018,20.0,31.36666666666667,51.0,52.0,0.5,14.0,50.0,8.0,50.0,748.9375,0.0250000009920001,264356.0,275.83419982910146,60.00865999603271,685.0
23,7,1,2018,23.0,31.36666666666667,36.0,36.0,0.5,16.0,48.0,7.0,50.0,748.9375,0.0250000009920001,264356.0,275.83419982910146,60.00865999603271,685.0
0,8,1,2018,12.0,31.1,30.0,30.0,0.5,12.0,51.0,6.0,50.0,733.9375,0.02500000092700124,264204.0,275.820599975586,60.0082679977417,696.875
1,8,1,2018,11.0,30.1,25.0,25.0,0.5,11.0,53.0,5.0,50.0,733.9375,0.02500000092700124,264204.0,275.820599975586,60.0082679977417,696.875
2,8,1,2018,16.0,29.43333333333333,33.0,33.0,0.5,13.0,50.0,6.0,50.0,733.9375,0.02500000092700124,264204.0,275.820599975586,60.0082679977417,696.875
3,8,1,2018,15.0,28.9,29.0,29.0,0.4,11.0,56.0,5.0,50.0,733.5,0.02500000085099973,263912.0,275.8413000488281,60.010015991210935,779.5
4,8,1,2018,20.0,28.66666666666667,29.0,25.0,0.4,14.0,49.0,5.0,50.0,733.5,0.02500000085099973,263912.0,275.8413000488281,60.010015991210935,779.5
5,8,1,2018,22.0,28.7,32.0,32.0,0.5,18.0,50.0,7.0,50.0,733.5,0.02500000085099973,263912.0,275.8413000488281,60.010015991210935,779.5
6,8,1,2018,21.0,28.53333333333333,56.0,61.0,0.6,20.0,47.0,8.0,50.0,734.9375,0.0250000008090008,262920.0,275.86259979248047,60.010015991210935,774.3125
7,8,1,2018,23.0,28.33333333333333,53.0,55.0,0.6,17.0,53.0,7.0,50.0,734.9375,0.0250000008090008,262920.0,275.86259979248047,60.010015991210935,774.3125
8,8,1,2018,20.0,28.066666666666666,55.0,59.0,0.6,19.0,49.0,7.0,50.0,734.9375,0.0250000008090008,262920.0,275.86259979248047,60.010015991210935,774.3125
9,8,1,2018,22.0,27.86666666666667,61.0,71.0,0.7,21.0,46.0,9.0,50.0,735.375,0.025000000780999662,263704.0,275.8457000732421,60.009403991699216,685.5625
10,8,1,2018,17.0,27.1,62.0,73.0,0.6,15.0,53.0,8.0,50.0,735.375,0.025000000780999662,263704.0,275.8457000732421,60.009403991699216,685.5625
11,8,1,2018,17.0,25.86666666666667,77.0,103.0,0.6,13.0,56.0,7.0,50.0,735.375,0.025000000780999662,263704.0,275.8457000732421,60.009403991699216,685.5625
12,8,1,2018,18.0,24.5,69.0,88.0,0.5,11.0,57.0,6.0,50.0,735.0625,0.025000000777000563,264368.0,275.84100006103506,60.010015991210935,685.0
13,8,1,2018,18.0,23.66666666666667,96.0,141.0,0.4,10.0,59.0,5.0,50.0,735.0625,0.025000000777000563,264368.0,275.84100006103506,60.010015991210935,685.0
14,8,1,2018,24.0,22.566666666666666,128.0,192.1295454545453,0.3,6.0,63.0,3.0,50.0,735.0625,0.025000000777000563,264368.0,275.84100006103506,60.010015991210935,685.0
15,8,1,2018,15.0,21.3,86.0,122.0,0.3,5.0,64.0,2.0,50.0,734.3125,0.0250000007729996,264428.0,275.8313998413085,60.0065119934082,685.0
16,8,1,2018,5.0,19.8,69.0,87.0,0.2,5.0,66.0,2.0,50.0,734.3125,0.0250000007729996,264428.0,275.8313998413085,60.0065119934082,685.0
17,8,1,2018,11.0,18.766666666666666,72.0,94.0,0.3,5.0,65.0,2.0,50.0,734.3125,0.0250000007729996,264428.0,275.8313998413085,60.0065119934082,685.0
18,8,1,2018,7.0,17.933333333333334,58.0,66.0,0.3,9.0,61.0,3.0,50.0,735.1875,0.02500000076700002,264328.0,275.8429000854492,60.005519996643066,685.0
19,8,1,2018,11.0,17.633333333333333,55.0,59.0,0.4,12.0,57.0,4.0,50.0,735.1875,0.02500000076700002,264328.0,275.8429000854492,60.005519996643066,685.0
20,8,1,2018,11.0,17.4,52.0,53.0,0.4,9.0,59.0,4.0,50.0,735.1875,0.02500000076700002,264328.0,275.8429000854492,60.005519996643066,685.0
21,8,1,2018,13.0,17.1,77.0,104.0,0.4,10.0,55.0,5.0,50.0,733.3125,0.02500000083100051,264096.0,275.8158999633789,60.00389599609375,685.0
22,8,1,2018,7.0,16.9,72.0,93.0,0.4,12.0,53.0,5.0,50.0,733.3125,0.02500000083100051,264096.0,275.8158999633789,60.00389599609375,685.0
23,8,1,2018,8.0,16.333333333333332,44.0,44.0,0.4,11.0,55.0,4.0,50.0,733.3125,0.02500000083100051,264096.0,275.8158999633789,60.00389599609375,685.0
0,9,1,2018,6.0,15.866666666666667,35.0,35.0,0.5,12.0,54.0,3.0,50.0,734.6875,0.02500000092200004,264020.0,275.8222998046875,60.00360799407959,696.0625
1,9,1,2018,5.0,15.3,30.0,30.0,0.4,16.0,50.0,3.0,50.0,734.6875,0.02500000092200004,264020.0,275.8222998046875,60.00360799407959,696.0625
2,9,1,2018,7.0,14.9,24.0,24.0,0.5,25.0,39.0,5.0,50.0,734.6875,0.02500000092200004,264020.0,275.8222998046875,60.00360799407959,696.0625
3,9,1,2018,3.0,14.266666666666667,15.0,15.0,0.5,23.0,40.0,5.0,50.0,734.625,0.025000000737000257,264148.0,275.859700012207,60.010015991210935,780.75
4,9,1,2018,13.0,14.033333333333333,19.0,14.0,0.5,16.0,46.0,5.0,50.0,734.625,0.025000000737000257,264148.0,275.859700012207,60.010015991210935,780.75
5,9,1,2018,14.0,13.733333333333333,27.0,27.0,0.7,21.0,39.0,7.0,50.0,734.625,0.025000000737000257,264148.0,275.859700012207,60.010015991210935,780.75
6,9,1,2018,12.0,13.733333333333333,23.0,23.0,0.7,19.0,42.0,10.0,50.0,735.8125,0.025000000763000917,263508.0,275.859700012207,60.010015991210935,771.1875
7,9,1,2018,13.0,13.8,23.0,23.0,0.7,21.0,44.0,11.0,50.0,735.8125,0.025000000763000917,263508.0,275.859700012207,60.010015991210935,771.1875
8,9,1,2018,17.0,13.833333333333336,24.0,24.0,0.6,20.0,49.0,8.0,50.0,735.8125,0.025000000763000917,263508.0,275.859700012207,60.010015991210935,771.1875
9,9,1,2018,18.0,13.933333333333335,51.0,51.0,0.6,18.0,53.0,8.0,50.0,735.4375,0.025000000597000124,264740.0,275.8439999389648,60.00799599456787,685.625
10,9,1,2018,13.0,13.7,54.0,57.0,0.5,11.0,62.0,4.0,50.0,735.4375,0.025000000597000124,264740.0,275.8439999389648,60.00799599456787,685.625
11,9,1,2018,5.0,13.133333333333333,64.0,77.0,0.5,10.0,64.0,4.0,50.0,735.4375,0.025000000597000124,264740.0,275.8439999389648,60.00799599456787,685.625
12,9,1,2018,9.0,12.733333333333333,58.0,66.0,0.4,10.0,62.0,4.0,50.0,737.375,0.025000001748001204,264968.0,275.8360998535156,60.010015991210935,685.0
13,9,1,2018,10.0,12.3,53.0,56.0,0.3,7.0,65.0,3.0,50.0,737.375,0.025000001748001204,264968.0,275.8360998535156,60.010015991210935,685.0
14,9,1,2018,3.0,11.733333333333333,54.0,58.0,0.3,5.0,66.0,3.0,50.0,737.375,0.025000001748001204,264968.0,275.8360998535156,60.010015991210935,685.0
15,9,1,2018,3.0,11.1,29.0,29.0,0.3,6.0,65.0,2.0,50.0,736.125,0.02500000159399957,265032.0,275.82320007324216,60.00888399505615,685.0
16,9,1,2018,6.0,10.733333333333333,24.0,24.0,0.3,6.0,65.0,2.0,50.0,736.125,0.02500000159399957,265032.0,275.82320007324216,60.00888399505615,685.0
17,9,1,2018,7.0,10.4,23.0,23.0,0.4,8.0,61.0,3.0,50.0,736.125,0.02500000159399957,265032.0,275.82320007324216,60.00888399505615,685.0
18,9,1,2018,7.0,10.033333333333333,26.0,26.0,0.4,8.0,56.0,3.5,50.0,734.5625,0.025000001274000854,265532.0,275.81029998779303,60.00987999725342,685.0
19,9,1,2018,8.0,9.7,14.0,14.0,0.4,8.0,53.0,4.0,50.0,734.5625,0.025000001274000854,265532.0,275.81029998779303,60.00987999725342,685.0
20,9,1,2018,4.0,9.033333333333333,23.0,23.0,0.4,9.0,50.0,3.0,50.0,734.5625,0.025000001274000854,265532.0,275.81029998779303,60.00987999725342,685.0
21,9,1,2018,5.0,8.7,36.0,36.0,0.3,5.0,57.0,3.0,50.0,731.375,0.02500000041900017,265820.0,275.7955999755859,60.00767599487305,685.0
22,9,1,2018,9.0,8.833333333333334,31.0,31.0,0.3,5.0,59.0,3.0,50.0,731.375,0.02500000041900017,265820.0,275.7955999755859,60.00767599487305,685.0
23,9,1,2018,3.0,8.566666666666666,29.0,29.0,0.4,4.0,60.0,2.0,50.0,731.375,0.02500000041900017,265820.0,275.7955999755859,60.00767599487305,685.0
0,10,1,2018,3.0,8.433333333333334,40.0,40.0,0.4,4.0,59.0,2.0,50.0,730.875,0.0250000005719997,265304.0,275.7883999633789,60.002567993164064,696.8125
1,10,1,2018,6.0,8.266666666666667,20.0,20.0,0.4,6.0,57.0,3.0,50.0,730.875,0.0250000005719997,265304.0,275.7883999633789,60.002567993164064,696.8125
2,10,1,2018,9.0,8.2,17.0,13.0,0.4,6.0,55.0,3.0,50.0,730.875,0.0250000005719997,265304.0,275.7883999633789,60.002567993164064,696.8125
3,10,1,2018,3.0,7.866666666666666,16.0,16.0,0.3,9.0,52.0,3.0,50.0,733.875,0.02500000152300112,266068.0,275.8241000366211,60.00927199554443,775.75
4,10,1,2018,8.0,7.9,16.0,13.0,0.4,9.0,51.0,3.0,50.0,733.875,0.02500000152300112,266068.0,275.8241000366211,60.00927199554443,775.75
5,10,1,2018,8.0,7.9,16.0,8.0,0.4,12.0,52.0,4.0,50.0,733.875,0.02500000152300112,266068.0,275.8241000366211,60.00927199554443,775.75
6,10,1,2018,3.0,7.8,17.0,11.0,0.4,11.0,54.0,4.0,50.0,735.0625,0.025000001388000327,265752.0,275.844700012207,60.010015991210935,772.1875
7,10,1,2018,9.0,7.933333333333334,17.0,17.0,0.5,15.0,49.0,4.0,50.0,735.0625,0.025000001388000327,265752.0,275.844700012207,60.010015991210935,772.1875
8,10,1,2018,3.0,7.8,15.0,15.0,0.5,18.0,46.0,4.0,50.0,735.0625,0.025000001388000327,265752.0,275.844700012207,60.010015991210935,772.1875
9,10,1,2018,6.0,7.9,18.0,18.0,0.5,20.0,44.0,4.0,50.0,735.0,0.02500000122000091,266244.0,275.82389984130856,60.010015991210935,685.5625
10,10,1,2018,6.0,7.666666666666668,17.0,15.0,0.5,11.0,54.0,4.0,50.0,735.0,0.02500000122000091,266244.0,275.82389984130856,60.010015991210935,685.5625
11,10,1,2018,7.0,7.433333333333334,18.0,19.5,0.5,9.0,58.0,4.0,50.0,735.0,0.02500000122000091,266244.0,275.82389984130856,60.010015991210935,685.5625
12,10,1,2018,5.0,7.2,24.0,24.0,0.4,8.0,60.0,4.0,50.0,732.875,0.025000001143001008,266840.0,275.79760009765624,60.00603999328613,685.0
13,10,1,2018,3.0,6.866666666666666,27.0,27.0,0.3,6.0,63.0,4.0,50.0,732.875,0.025000001143001008,266840.0,275.79760009765624,60.00603999328613,685.0
14,10,1,2018,5.0,6.466666666666668,36.0,36.0,0.3,7.0,63.0,3.0,50.0,732.875,0.025000001143001008,266840.0,275.79760009765624,60.00603999328613,685.0
15,10,1,2018,10.0,6.2,27.0,27.0,0.3,6.0,66.0,3.0,50.0,730.5625,0.02500000052599981,266924.0,275.78619995117185,60.007275993347164,685.0
16,10,1,2018,4.0,5.9,21.0,20.0,0.2,5.0,67.0,2.0,50.0,730.5625,0.02500000052599981,266924.0,275.78619995117185,60.007275993347164,685.0
17,10,1,2018,4.0,5.866666666666666,23.0,23.0,0.2,8.0,64.0,2.0,50.0,730.5625,0.02500000052599981,266924.0,275.78619995117185,60.007275993347164,685.0
18,10,1,2018,6.0,5.7666666666666675,33.0,33.0,0.3,9.0,62.0,2.0,50.0,730.5625,0.02500000056900084,267216.0,275.7839999389648,60.007315994262704,685.0
19,10,1,2018,7.0,5.666666666666668,39.0,39.0,0.3,11.0,59.0,2.0,50.0,730.5625,0.02500000056900084,267216.0,275.7839999389648,60.007315994262704,685.0
20,10,1,2018,10.0,5.9,31.0,31.0,0.4,11.0,57.0,2.0,50.0,730.5625,0.02500000056900084,267216.0,275.7839999389648,60.007315994262704,685.0
21,10,1,2018,6.0,6.0,19.0,19.0,0.4,6.0,60.0,2.0,50.0,730.875,0.025000000861000272,267216.0,275.77769989013666,60.009663993835446,685.0
22,10,1,2018,11.0,6.166666666666668,18.0,17.0,0.4,5.0,56.0,2.0,50.0,730.875,0.025000000861000272,267216.0,275.77769989013666,60.009663993835446,685.0
23,10,1,2018,13.0,6.366666666666666,19.0,13.5,0.4,6.0,55.0,2.0,50.0,730.875,0.025000000861000272,267216.0,275.77769989013666,60.009663993835446,685.0
0,11,1,2018,6.0,6.333333333333332,18.0,10.0,0.5,6.0,57.0,2.0,50.0,730.25,0.025000000787001105,267216.0,275.772200012207,60.00491599273682,697.0
1,11,1,2018,4.0,6.2,18.0,10.0,0.5,8.0,57.0,2.0,50.0,730.25,0.025000000787001105,267216.0,275.772200012207,60.00491599273682,697.0
2,11,1,2018,5.0,6.2333333333333325,19.0,11.0,0.5,5.0,60.0,2.0,50.0,730.25,0.025000000787001105,267216.0,275.772200012207,60.00491599273682,697.0
3,11,1,2018,3.0,6.166666666666668,16.0,12.0,0.5,13.0,50.0,2.0,50.0,729.75,0.02500000045599975,267216.0,275.80470001220704,60.00787199401857,783.6875
4,11,1,2018,6.0,6.066666666666666,15.0,11.0,0.5,15.0,49.0,4.0,50.0,729.75,0.02500000045599975,267216.0,275.80470001220704,60.00787199401857,783.6875
5,11,1,2018,4.5,6.116666666666666,15.5,13.5,0.55,20.5,44.0,4.5,50.0,729.75,0.02500000045599975,267216.0,275.80470001220704,60.00787199401857,783.6875
6,11,1,2018,3.0,6.116666666666666,16.0,16.0,0.6,26.0,39.0,5.0,50.0,733.9375,0.02500000104700029,266508.0,275.84019989013666,60.00817199707031,774.5625
7,11,1,2018,9.0,6.216666666666668,24.0,24.0,0.7,32.0,33.0,7.0,50.0,733.9375,0.02500000104700029,266508.0,275.84019989013666,60.00817199707031,774.5625
8,11,1,2018,9.0,6.216666666666668,19.0,19.0,0.7,31.0,33.0,7.0,50.0,733.9375,0.02500000104700029,266508.0,275.84019989013666,60.00817199707031,774.5625
9,11,1,2018,8.0,6.383333333333334,25.0,25.0,0.7,19.0,44.0,8.0,50.0,735.6875,0.025000001143001008,266528.0,275.83709991455083,60.007075996398925,685.625
10,11,1,2018,8.0,6.383333333333334,23.0,23.0,0.7,15.0,48.0,8.0,50.0,735.6875,0.025000001143001008,266528.0,275.83709991455083,60.007075996398925,685.625
11,11,1,2018,8.0,6.383333333333334,30.0,30.0,0.7,13.0,52.0,8.0,50.0,735.6875,0.025000001143001008,266528.0,275.83709991455083,60.007075996398925,685.625
12,11,1,2018,9.0,6.583333333333332,18.0,25.0,0.6,10.0,57.0,8.0,50.0,731.25,0.02500000012199953,266596.0,275.8216998291016,60.004167991638184,685.0
13,11,1,2018,13.0,6.716666666666668,20.0,20.0,0.5,8.0,60.0,7.0,50.0,731.25,0.02500000012199953,266596.0,275.8216998291016,60.004167991638184,685.0
14,11,1,2018,5.0,6.783333333333332,18.0,15.0,0.5,10.0,59.0,6.0,50.0,731.25,0.02500000012199953,266596.0,275.8216998291016,60.004167991638184,685.0
15,11,1,2018,10.0,6.916666666666668,23.0,23.0,0.5,12.0,58.0,7.0,50.0,729.625,0.025000000146999955,267216.0,275.79540008544916,60.00275999450685,685.0
16,11,1,2018,15.0,7.216666666666668,25.0,25.0,0.5,15.0,56.0,7.0,50.0,729.625,0.025000000146999955,267216.0,275.79540008544916,60.00275999450685,685.0
17,11,1,2018,17.0,7.55,35.0,35.0,0.6,25.0,46.0,10.0,50.0,729.625,0.025000000146999955,267216.0,275.79540008544916,60.00275999450685,685.0
18,11,1,2018,13.0,7.816666666666666,31.0,31.0,0.7,30.0,37.0,11.0,50.0,731.1875,0.02500000113300048,267140.0,275.77510009765615,60.00397199249267,685.0
19,11,1,2018,22.0,8.45,31.0,29.0,0.6,38.0,28.0,11.0,50.0,731.1875,0.02500000113300048,267140.0,275.77510009765615,60.00397199249267,685.0
20,11,1,2018,19.0,8.916666666666666,27.0,20.0,0.5,28.0,28.0,9.0,50.0,731.1875,0.02500000113300048,267140.0,275.77510009765615,60.00397199249267,685.0
21,11,1,2018,8.0,8.85,20.0,20.0,0.4,13.0,44.0,6.0,50.0,730.25,0.025000001157000663,266952.0,275.7608999633789,60.0005119934082,685.0
22,11,1,2018,17.0,9.283333333333333,24.0,19.0,0.4,13.0,60.0,7.0,50.0,730.25,0.025000001157000663,266952.0,275.7608999633789,60.0005119934082,685.0
23,11,1,2018,26.0,10.016666666666667,37.0,35.0,0.8,49.0,15.0,11.0,50.0,730.25,0.025000001157000663,266952.0,275.7608999633789,60.0005119934082,685.0
0,12,1,2018,30.0,10.816666666666665,43.0,37.0,0.7,55.0,7.0,11.0,50.0,730.875,0.025000001281000675,266668.0,275.76399993896484,60.000211997985836,694.625
1,12,1,2018,24.0,11.383333333333333,34.0,29.0,0.7,53.0,10.0,8.0,50.0,730.875,0.025000001281000675,266668.0,275.76399993896484,60.000211997985836,694.625
2,12,1,2018,31.0,12.083333333333336,44.0,27.66666666666667,1.0,51.0,11.0,8.0,50.0,730.875,0.025000001281000675,266668.0,275.76399993896484,60.000211997985836,694.625
3,12,1,2018,25.0,12.716666666666667,36.0,26.33333333333333,1.0,34.0,34.0,7.0,50.0,732.875,0.02500000057800114,266384.0,275.8433999633789,60.00086399078369,783.5625
4,12,1,2018,20.0,13.016666666666667,29.0,25.0,1.2,51.0,6.0,6.0,50.0,732.875,0.02500000057800114,266384.0,275.8433999633789,60.00086399078369,783.5625
5,12,1,2018,40.0,13.916666666666664,56.0,46.5,1.8,58.0,2.0,15.0,50.0,732.875,0.02500000057800114,266384.0,275.8433999633789,60.00086399078369,783.5625
6,12,1,2018,54.0,15.516666666666667,74.0,68.0,1.8,62.0,2.0,17.0,50.0,738.625,0.025000000777000563,264836.0,275.91259979248036,60.008031997680646,778.0625
7,12,1,2018,38.0,16.65,54.0,45.0,1.8,63.0,2.0,17.0,50.0,738.625,0.025000000777000563,264836.0,275.91259979248036,60.008031997680646,778.0625
8,12,1,2018,26.0,17.35,37.0,35.0,1.6,60.0,3.0,17.0,50.0,738.625,0.025000000777000563,264836.0,275.91259979248036,60.008031997680646,778.0625
9,12,1,2018,34.0,18.383333333333333,54.0,57.0,1.8,58.0,3.0,16.0,50.0,739.5,0.025000000830000268,265896.0,275.8935998535156,60.004479995727536,685.625
10,12,1,2018,55.0,20.016666666666666,75.0,77.0,1.8,66.0,4.0,17.0,50.0,739.5,0.025000000830000268,265896.0,275.8935998535156,60.004479995727536,685.625
11,12,1,2018,58.0,21.8,79.0,85.0,1.8,64.0,7.0,17.0,50.0,739.5,0.025000000830000268,265896.0,275.8935998535156,60.004479995727536,685.625
12,12,1,2018,58.0,23.63333333333333,79.0,77.5,1.8,69.5,9.5,17.0,50.0,736.6875,0.02500000091000088,265960.0,275.85440002441396,60.00131999206543,685.0
13,12,1,2018,58.0,25.266666666666666,79.0,70.0,1.8,75.0,12.0,17.0,50.0,736.6875,0.02500000091000088,265960.0,275.85440002441396,60.00131999206543,685.0
14,12,1,2018,63.0,27.066666666666666,85.0,91.0,1.8,76.0,12.0,17.0,50.0,736.6875,0.02500000091000088,265960.0,275.85440002441396,60.00131999206543,685.0
15,12,1,2018,48.5,28.41666666666667,70.0,75.0,1.6,70.5,19.0,17.0,50.0,734.3125,0.025000001006999985,265980.0,275.82,60.001783996582034,685.0
16,12,1,2018,34.0,29.28333333333333,55.0,59.0,1.1,61.0,26.0,17.0,50.0,734.3125,0.025000001006999985,265980.0,275.82,60.001783996582034,685.0
17,12,1,2018,43.0,30.45,60.0,64.0,1.5,76.0,8.0,17.0,50.0,734.3125,0.025000001006999985,265980.0,275.82,60.001783996582034,685.0
18,12,1,2018,54.0,31.95,74.0,79.0,1.6,76.0,2.0,13.0,50.0,733.5,0.025000001089001075,266016.0,275.8060998535156,60.00342399597168,685.0
19,12,1,2018,55.0,33.35,75.0,85.0,1.7,76.0,2.0,10.0,50.0,733.5,0.025000001089001075,266016.0,275.8060998535156,60.00342399597168,685.0
20,12,1,2018,76.0,35.71666666666667,101.0,106.0,1.8,76.0,3.0,17.0,50.0,733.5,0.025000001089001075,266016.0,275.8060998535156,60.00342399597168,685.0
21,12,1,2018,72.5,37.8,97.0,97.5,1.8,76.0,2.5,17.0,50.0,732.6875,0.02500000102899969,265924.0,275.7967999267578,60.001031997680656,685.0
22,12,1,2018,69.0,39.6,93.0,89.0,1.8,76.0,2.0,16.0,50.0,732.6875,0.02500000102899969,265924.0,275.7967999267578,60.001031997680656,685.0
23,12,1,2018,103.0,42.46666666666667,137.0,118.5,1.8,76.0,4.5,17.0,50.0,732.6875,0.02500000102899969,265924.0,275.7967999267578,60.001031997680656,685.0
0,13,1,2018,137.0,46.6,181.0,148.0,1.8,76.0,7.0,17.0,50.0,731.75,0.025000001033000648,266100.0,275.7825,60.00160799407959,696.625
1,13,1,2018,136.0,50.4,180.0,157.5,1.8,76.0,5.0,17.0,50.0,731.75,0.025000001033000648,266100.0,275.7825,60.00160799407959,696.625
2,13,1,2018,135.0,54.26666666666666,179.0,167.0,1.8,76.0,3.0,17.0,50.0,731.75,0.025000001033000648,266100.0,275.7825,60.00160799407959,696.625
3,13,1,2018,107.0,57.56666666666667,140.0,138.0,1.8,76.0,2.0,17.0,50.0,735.9375,0.025000001085000115,265644.0,275.8655999755859,60.00269199371338,781.0
4,13,1,2018,100.0,60.33333333333334,131.0,118.0,1.8,76.0,2.0,17.0,50.0,735.9375,0.025000001085000115,265644.0,275.8655999755859,60.00269199371338,781.0
5,13,1,2018,82.0,62.2,109.0,95.0,1.8,73.0,2.0,16.0,50.0,735.9375,0.025000001085000115,265644.0,275.8655999755859,60.00269199371338,781.0
6,13,1,2018,78.0,63.8,104.0,85.0,1.8,74.0,2.0,14.0,50.0,739.9375,0.02500000124800019,264992.0,275.90600006103506,60.00601599121094,774.625
7,13,1,2018,75.0,65.5,100.0,81.0,1.8,75.0,2.0,14.0,50.0,739.9375,0.02500000124800019,264992.0,275.90600006103506,60.00601599121094,774.625
8,13,1,2018,88.0,67.4,116.0,106.0,1.8,76.0,2.0,17.0,50.0,739.9375,0.02500000124800019,264992.0,275.90600006103506,60.00601599121094,774.625
9,13,1,2018,99.5,69.88333333333334,130.5,126.0,1.8,76.0,2.5,17.0,50.0,740.25,0.025000001163000243,265028.0,275.89100006103513,60.00323999786377,685.625
10,13,1,2018,111.0,72.91666666666667,145.0,146.0,1.8,76.0,3.0,17.0,50.0,740.25,0.025000001163000243,265028.0,275.89100006103513,60.00323999786377,685.625
11,13,1,2018,122.0,75.65,160.0,129.0,1.8,76.0,4.0,17.0,50.0,740.25,0.025000001163000243,265028.0,275.89100006103513,60.00323999786377,685.625
12,13,1,2018,103.0,77.28333333333333,135.0,118.0,1.8,76.0,11.0,17.0,50.0,736.5625,0.025000001202000303,265012.0,275.8429000854492,60.001203994750966,685.0
13,13,1,2018,70.0,78.35,94.0,83.0,1.3,55.0,26.0,17.0,50.0,736.5625,0.025000001202000303,265012.0,275.8429000854492,60.001203994750966,685.0
14,13,1,2018,58.0,79.41666666666667,79.0,71.0,1.2,45.0,33.0,17.0,50.0,736.5625,0.025000001202000303,265012.0,275.8429000854492,60.001203994750966,685.0
15,13,1,2018,60.5,80.3,82.0,71.5,1.1,48.5,32.5,17.0,50.0,735.4375,0.02500000125299953,264896.0,275.82639984130856,60.00311599731445,685.0
16,13,1,2018,63.0,80.56666666666666,85.0,72.0,1.0,52.0,32.0,17.0,50.0,735.4375,0.02500000125299953,264896.0,275.82639984130856,60.00311599731445,685.0
17,13,1,2018,68.0,80.9,91.0,78.0,1.3,76.0,11.0,17.0,50.0,735.4375,0.02500000125299953,264896.0,275.82639984130856,60.00311599731445,685.0
18,13,1,2018,95.0,82.13333333333334,125.0,110.0,1.7,76.0,2.0,17.0,50.0,734.6875,0.02500000138900056,264508.0,275.81339996337886,60.0039999923706,685.0
19,13,1,2018,137.0,84.76666666666667,177.0,161.0,1.8,76.0,2.0,17.0,50.0,734.6875,0.02500000138900056,264508.0,275.81339996337886,60.0039999923706,685.0
20,13,1,2018,143.0,88.63333333333334,199.0,192.1295454545453,1.8,76.0,2.0,17.0,50.0,734.6875,0.02500000138900056,264508.0,275.81339996337886,60.0039999923706,685.0
21,13,1,2018,143.0,93.31666666666666,199.0,192.1295454545453,1.8,76.0,2.0,17.0,50.0,734.0625,0.02500000154799968,264364.0,275.80049987792967,60.00150399780274,685.0
